X,Y,Z,sim1,sim2,sim3,sim4,sim5,sim6,sim7,sim8,sim9,sim10,sim11,sim12,sim13,sim14,sim15,sim16,sim17,sim18,sim19,sim20,sim21,sim22,sim23,sim24,sim25,sim26,sim27,sim28,sim29,sim30,sim31,sim32,sim33,sim34,sim35,sim36,sim37,sim38,sim39,sim40,sim41,sim42,sim43,sim44,sim45,sim46,sim47,sim48,sim49,sim50,sim51,sim52,sim53,sim54,sim55,sim56,sim57,sim58,sim59,sim60,sim61,sim62,sim63,sim64,sim65,sim66,sim67,sim68,sim69,sim70,sim71,sim72,sim73,sim74,sim75,sim76,sim77,sim78,sim79,sim80,sim81,sim82,sim83,sim84,sim85,sim86,sim87,sim88,sim89,sim90,sim91,sim92,sim93,sim94,sim95,sim96,sim97,sim98,sim99,sim100
11.0,33.0,0.0,0.7304395408249695,-0.124066582938993,0.7782261891335492,0.4066825093938113,0.0459071494899323,1.6298267491095246,0.2420778674652829,0.7588024891689263,-0.215258624871407,-0.2660531948961931,-0.6163811729278406,0.2946027283824438,1.7680744033950155,-0.7582260889112977,1.391549174218584,1.146135779585617,1.2187655015828136,-0.3408175335815631,-0.0555516038890223,0.2866064343220329,-1.10256475881908,-0.1927863126790317,0.0861156569595855,1.2836681182782868,0.0055838168423437,-2.240786342309835,-0.2876521037131759,1.0240126849480118,0.7320612939680371,0.8616022301889656,0.3381074012156707,0.8502074475181469,-0.4321858847659078,-1.8285250389158385,-0.624639347545535,1.3973766423992722,-0.5483244914832716,-1.1960410742651084,0.575582357533466,-0.09275588574526,-0.0955455512771815,0.6879618203418354,-1.3455547797067398,0.2857489316097218,1.705736270788499,-0.7408916129602388,0.9732406599904032,0.16077609191648,0.1343320508064125,-1.7635875227753808,0.0709928429669889,-0.6658778004091479,-0.6726690858873754,-0.2951998490626046,1.212206272552013,-0.3051762968253419,-2.6314448839666555,-0.8174521617408355,1.537524522401488,0.4505361095042787,2.928658574924068,-0.4614122396584694,-1.0684429493365066,-1.0191324353410198,0.0305602570183269,0.0659178508747392,-1.030727122581608,0.8789371392055456,0.5276409418359849,-0.761492864328001,-0.8256892605888002,-0.5640565011760991,0.8081822013493847,-1.40817195778924,-0.5584669299337234,-0.1402736237882111,-0.7254296022089037,1.1333388022736313,1.5096835926215864,-0.3492992613641685,-0.7394844881703384,0.8005711212630345,0.8759905370110662,2.808460916144948,-0.6963696579738221,1.9567227636788755,0.5516770041065677,0.3862070023785445,0.067299470572809,0.6658498793799594,-2.923408701609349,-0.594318670810309,-0.5345692886515685,1.5849494288022723,-1.7575813435635084,0.4796767408345753,-0.6624205822114023,1.7070042380603063,1.5034654346716314,-0.0493719454560583
105.0,115.0,0.0,0.4238717576363981,-0.0154722999527691,-0.0979372730093354,-1.4134065430480336,-1.4665681626290668,-1.279422258204311,-0.1032129011484032,0.6128636429302945,-2.013978348125017,1.9977765122801752,-0.1204123283386582,-0.6645839806131479,0.5454208712449449,-2.2734250740672524,-0.7063561159189202,-0.5458532463071735,1.585272891917357,0.7764178909534031,-0.387148636592078,0.3035349782846465,2.5411816571840635,-0.1620639406462683,0.2936509019600192,-2.261063653682509,-1.812853017208783,0.5583634026457954,1.5964663717119842,0.4152790311679934,-1.339394464479504,0.0073377206356961,-0.6027565830099245,2.7693502526749727,0.2946580121096693,-1.3004695343103094,0.2114081936385352,-0.6199330696813508,-0.6911734552938327,0.5724340242502908,-0.120035785528089,-1.073570461206541,0.6848183258604039,-1.0740704659085942,0.6694872855961417,0.8399565939426064,0.5686614962755877,1.6282109592551308,2.7400297405248626,-1.368007231110454,-0.1220506572087417,1.587651210666544,0.1054003081396066,-0.0209069655718725,0.0611273922443856,0.295007056705568,-0.9319460336850652,1.063321433995813,2.656530420831174,0.5844953972634536,-0.1197543483002086,-0.953646482449767,0.3906796329063721,-1.3356424504713669,0.5212677271615869,1.1825062146595011,1.2671653179658862,-0.4719173159497925,0.0404555046091097,0.1745794223030639,0.1878076827153205,0.6541304007448885,-0.0093841350258243,1.0903294414673947,-0.906697061213534,-1.034977001220901,-0.2085090293531304,-0.0104761781414128,-1.115360002845991,0.5754536607753892,-0.5777623695278421,-0.1515744654239558,0.7253895016773935,-0.8639107519171827,2.1059788806957167,0.417772926747366,-0.7641971380599694,-0.4145491749879916,0.9967690223633354,0.6289037358758498,-0.8786258163728399,1.96493340131398,-1.3976542716860008,0.8579651275523539,-0.3693429670011345,0.0685629483083537,-0.6591143286453962,-0.2734634733670136,0.8282650629909488,-0.2943358418002518,-0.4454430917339733,0.6291283642739842
0.0,28.0,0.0,-0.99951281910931,-0.8062595087756372,0.0123197744644276,0.3050225275436876,0.1954547409294883,0.4273751811031172,-0.2366328190886439,0.8273463989479618,0.9319266628588716,0.3246001914103,-1.1758988618770354,-0.1058692056387048,0.3107994766255382,0.1109856391060851,-0.6881036792205717,0.3483307436681799,0.4729606983773878,0.0332025055447199,-1.840972597786908,-0.6358905792788632,-1.499407977281657,-0.4413768599993894,-0.400976312585533,1.2926282121602404,0.0293181123867602,-0.5349470974509463,-1.4473885125211403,-0.1066959834691425,1.041902674083424,1.14989044889974,0.4966452359344117,0.8841385262466197,-1.1575505895623068,-1.525720257594826,0.5402506450026632,1.6238114256455765,-1.2132112533548105,-1.1656253563932173,-0.2851370424498051,0.1174385653638135,0.643397933098018,-0.2749317780658761,-0.05388984754785,-1.978858049649337,0.9365231426314672,-0.9195130800531236,0.6188144444917942,0.1246366695667225,0.2464054839610622,-0.828080158561896,-0.693051666181548,-0.3654281703455281,-0.3069083657154524,0.227634740977565,0.3092615602983966,-0.146347516861005,-1.2385123832063547,-0.0452121762177572,1.192313365432455,0.7610087412515546,1.959546076075965,-0.3717550217346558,-1.357920464459496,-0.38438798572126,0.5089989737516358,0.1880624011716394,-1.0103915198409972,1.0351006625092154,2.752532813984876,-0.6563506514180892,-0.9807857013515032,-1.990138554449652,1.2762168870587087,-0.6105265922841028,-1.2980799223993913,0.3913030364788172,0.5847006138798934,0.5335469362992155,1.2996049246558152,0.3196094177432786,-1.1953982826465552,0.2001691514242803,2.058608648374697,2.3637909237409622,-0.2664122791589118,-0.9731590843894686,-1.1502473065610233,-1.4060307575143494,0.1170102253561804,1.2635628769038332,-1.99783854588144,0.9154570957916232,-0.3925944136918368,0.356735184939896,0.1155029816110779,0.6930608221935133,-0.6536489431592208,0.8441462913484225,1.0238913250384387,1.4662823453749694
140.0,92.0,0.0,0.1747601410020313,0.8424324777764782,0.6654166537160384,0.6888947031939021,-0.2443628062728251,0.6231858644074333,-0.954719428109748,0.4139954590561289,0.1987926155053512,-0.9673414113358432,0.1455258945787216,-0.3960807478760992,0.4759982117932309,1.154256358373933,1.775623935333455,-1.4234680702836546,0.5988363266365087,0.1549527406521417,0.1455586055097978,-2.2138276296922355,-0.6751989962804874,-0.3462074861608104,-0.6890807290027363,0.86434392709275,-1.6002588191133111,-1.075541975472853,-0.4019271191472824,0.2251992740592072,-0.3779005572761018,-2.1317918064420147,-0.7250954536712192,0.0134888002924505,0.1217667560811394,-0.5323654751653022,-0.0641223424120149,-1.7076757938648346,0.3439371232616842,0.8060460290185569,0.0481486416658087,1.0037591431924198,1.5665996940196023,-1.0297817562031024,-2.232484537877342,-1.3497322249658572,0.5288107534419466,-0.248580838155428,-0.0749938387160659,-1.303551884832718,-1.879386090586474,1.3872306791685425,-1.3124039636966025,1.7674355623370968,0.138523806558142,-0.3123451608314138,-0.0769277125143443,-0.2547904238738142,0.8310701986107414,0.6224716852265993,-1.036801960338524,0.7666807638338824,-0.4465981277639108,-1.7535782622913771,-0.2247387710938343,1.4559404841114452,0.4521893651481634,-0.0769023476999803,-0.902811962822254,-1.82650568848162,-0.7128846961779718,0.1130550468971113,1.2914380421605662,-1.0450255977514284,0.0792355326136147,0.0429066682333834,1.492399799610744,-0.1839909650428761,-0.3801149603288953,-2.2849425599768973,-1.1991009531009702,-0.0584253005455595,1.2089161614704131,0.4784735581658869,-0.745959668378628,-0.0136115203986824,-0.8528499022688834,0.9269666875890836,-2.113906972829204,-0.4592099821784386,1.543597966013156,0.2701672802253489,-0.7286561183130058,1.2926149682494952,-0.9093239940363516,-0.6971642908208927,0.368561046119783,0.2879133107107317,0.0738065505532522,1.245645562251429,0.3349064572870315,-1.4894010699649485
1.0,95.0,0.0,-0.3789680644563827,-0.6599445332954224,0.0462604817199343,1.5603849027776684,-1.2851324832071984,0.0090779473326584,0.1007780617010909,0.1262785676684047,-1.00443818360634,-1.5689056817356148,-0.1710783179257342,-1.7352625692499168,0.3639740579053463,0.7939342001769983,0.2186445028778619,-0.5099567962941154,-1.118565696205634,0.6764909258042092,-0.5797500525042043,-1.6344531773488309,1.4835239841473211,-0.6526388139255832,0.4979248785810551,0.4224093944727752,-0.5305923197022351,-0.6693020419214819,1.5274938652241687,-0.4582921373432467,0.537656589760033,0.9040546178974228,0.3775484024955545,1.79135178722196,-0.2512131310864587,0.0507708963762034,1.53855256857832,-1.5365526214103264,-0.0340625221859391,1.3424290783143202,0.7776395110601514,0.2275815276921802,0.4253771294847112,-1.1573847925625729,-0.5696012828499516,-0.8021427306019608,-1.0903568655919875,-0.1491222140262744,0.1183863413889209,-1.3253954465402265,-0.2908535717229403,-1.885638126699346,-0.0368214989524875,-0.1550967113172411,-1.410667940213758,-0.9520214118333722,-0.8130969325043103,-0.7076961642827755,-0.3152260656936494,0.714193320363709,-0.1805734760546188,-0.257795063249395,-0.2009994541407473,1.8385482266931397,0.2758750748972182,-0.1024443868766573,1.814917962254892,-0.0153310680560054,-0.0607000472009053,-1.07793221443522,1.7917261655604348,0.0666303482450709,0.9682178355584754,-0.7573022072354296,0.3843111798991562,0.032487019682002,-1.7575229083549233,-2.838447492626045,-0.9589211979808836,-0.7110604862800338,0.4925915670842811,1.0357901981723558,0.1019814897716083,0.1268987743945967,0.0412115546328771,0.8634250313760091,-0.1310446155069603,-0.5457148742284198,-0.8115883761520292,0.0064488861324026,-0.2302124846656017,1.233764898433042,-0.2072100777978153,-0.3903970784581024,0.866803017183106,1.403276018779826,0.7261972551097018,1.4484445920676554,-0.5546964261805764,-0.9193433970388966,-0.1419853376062647,-0.8976160566990691
152.0,41.0,0.0,-0.8591620096079513,0.6153139571595193,1.2989774929944886,1.3888028018320868,0.6295962586233709,-0.995105468098489,-2.14718197578052,0.4729316602964856,0.5729466487283789,-0.2834557947470461,0.4953254413046778,1.9828756648587935,-0.013135784795716,-1.952680047036219,0.1001111693633723,-0.704975131266881,1.9888429491247,0.6177866249270803,-0.386689699801314,1.3367210902326765,-0.6249936427529018,0.8801355994967028,-0.2230397147408353,0.3817486608087397,2.0506713419510256,0.1198951284686573,-0.3863532371997208,0.0884175492279381,0.2142942370648404,0.3198137966503758,-0.635771047543853,-1.1545792439197493,-0.4156474542753234,1.1049895286300366,0.2624458456421805,0.0774831250865801,-0.5802229209454927,0.4832462079567027,0.4836076789110058,-1.4654553150491036,-0.113585055821627,-1.1635960170622743,-0.5794355291055571,-1.3239311160634126,0.3714803989101981,-0.6445014516798924,1.447717430860832,-0.8445080928398442,2.053366737489504,0.1255610767128851,0.1302070442489175,-0.839971055495361,-0.3061697491834059,0.2321714628154163,-1.2619839279486815,-0.0096494150770097,0.0271359558714713,0.0533930804091861,0.0210827453030355,-1.020587784925632,0.0997896516936254,1.374590671874822,-0.994774457370984,-0.6570479993573222,0.0557604481091652,-0.4380570920078021,-1.0883502649976895,0.3603024406274278,0.5475297106671964,-0.5182319325438333,-2.0326062337791524,-1.563887697969843,-0.5041595873607133,0.4123661590338187,-1.9410217545444997,-0.5094572673406502,-1.5775738994247617,1.9804755834134975,-0.0465652633524492,1.454626555965966,-0.6109645563012818,-0.7243237394607871,-1.0504440764386471,1.141945716178576,0.7402319653687943,-0.8617956093740069,0.3228462550200437,-1.0092580274871497,-0.3776311852662522,0.8798292098447607,-1.6179254482133398,-0.7113810528189133,0.0667598716308269,-0.8435700147730103,-0.2741203414070808,1.065537310297386,-0.5739162178367808,1.0191935857112282,2.843478593433641,0.257949608817433
88.0,196.0,0.0,0.1760401180190363,0.2782362672673698,-0.4502779319448973,-0.63260548273056,-0.7005392739858722,0.4345200176316192,0.8752082111347806,-1.0797144597317971,-0.202683710471602,0.4053114162615021,0.5547235885311517,0.807653751798851,-0.744500143282076,0.1543367465047329,0.2023712000899625,0.9081269042078588,-0.1572615275911206,-1.6337108605756658,1.3305827576537368,0.8209255284341848,-0.8747469214970405,-0.7701118640393436,1.266143130385271,-0.1815767147567773,0.3807998551065558,-0.2988524123794246,-0.2062571856544893,1.1633994529010714,-0.9442861281342648,1.0823961214383957,0.4434950487034346,0.1418516305026344,0.1195527177202774,-0.7198859753374113,0.2255996600502409,1.118243973279226,0.2905927243519207,0.2388364918120362,1.588695296964245,-1.6785406537737486,1.842328004781006,0.692981385213517,0.7542519908326698,1.494544297679083,0.7539430893606507,-1.2905796931306692,0.1689770570786873,-0.4796294783673453,-0.7350887475462435,0.1057642822339982,0.1561085028750117,-0.4423216910515742,0.9127084693896672,-0.0257102290657139,-1.1501189294020076,-2.074342246781925,-0.4315221075702332,-1.276342942707653,-0.7858804263441836,-0.60834098685906,-2.8910474945586566,-0.0443981398158245,-0.1772149249609653,-1.1783329232279287,-0.2322569630554983,0.4378676198192778,0.2588946498938763,0.9037673660804124,-0.1147963974930929,1.332895216544778,-0.2108598661875654,1.8706085234714491,0.5070420781997255,-3.3019224392338806,-0.9659234840867468,1.6667922160950026,0.7144919574186221,-1.1583229561488202,1.8244165194482065,0.7663020986153494,-1.5796829908995564,-0.3414098798732496,0.1994642837462109,-0.8677890478187577,0.2891088853663641,-1.138486736490732,-0.1757197199181668,-0.2477567869900238,-1.2167669162853811,-0.1134478239433236,0.6810370467713479,0.8138986065044228,0.7536007363427124,1.4310585943521468,0.3745993270095749,-1.3331185129605858,-1.1098641593045124,0.942188545599048,0.4848640800766836,0.2484753914794405
5.0,147.0,0.0,-1.1971540279683035,-0.4920492627141332,0.298546475326793,1.0486806626755876,-0.0149616001698827,-0.3913945652601669,0.065761664615917,1.237984354534285,1.1697306498422446,0.1663870390660249,-0.3832206413860141,-1.319706218683187,-0.9099875443306592,-0.3132110898489817,1.2659954061470564,0.2242147401734043,-1.2594486356801986,0.6540392225043079,0.506802733958118,-0.1154653603797878,0.9329931246608758,0.7810412359088754,-0.9429545449547015,-1.2704423567825294,-1.9377130092079156,-1.1408606035098168,-0.442287987197608,-0.5015731895768185,3.1731952388700604,-0.176549765176838,0.0722084038355774,-0.9151911562504076,0.5433593292621088,0.7336193387149419,0.1788939772365373,-0.1099354393854609,-0.1369492022016499,1.267853072695713,1.348823008090787,-0.85537204186151,0.4063741751973228,0.5409913289670544,-1.0491127928994732,-0.0014687318457845,-0.5377007144262994,0.5912728759552903,1.2461398456248367,1.1659835972486774,0.7653533787430948,1.2697762135825117,0.3128824190480869,-0.3406173873749891,0.2466268467593727,-0.3503221631383429,-0.1175179840363475,-0.5417333384041104,0.3461938389507465,1.405808848633621,0.7386040847733216,0.7248768703357482,1.142730024503807,-0.0651103277837453,0.163085644870098,0.6869887081468677,0.2044279326052926,1.88467102263818,-0.4584376462591121,-0.1381310182077134,-0.6215498870599425,0.0485662196717058,-0.9916345551082336,-1.1200608184171392,0.8849788751853429,0.4593964755993027,-0.6163750885148984,1.1267696058416254,0.0494434127295553,-0.2083368059518892,0.0505800783052814,0.1958663494554957,-0.0978219114410452,-1.3906803651742483,-1.0753578385766338,1.188088193391584,-0.6398217865732362,-0.1798963036372923,0.075564232794481,0.3356986835172095,1.196052830986106,-0.0267621776904235,-1.2359205247209026,-1.3063140574216197,-0.430053267387805,0.8985560371590455,-0.0036327063141823,-0.5078964228341176,1.4481155562515398,-0.731597040520389,0.0151374417152638,0.9066827581249935
70.0,49.0,0.0,-0.0938297860183535,0.5999633137066831,-2.8874275360130524,-0.0494808026790957,1.1866233520640708,-0.5959537295246174,-1.114534736327433,0.7217922468121573,0.8366583826338718,-2.639366940032627,-0.1321000829926534,-1.1368319034729044,0.773325800828671,-0.3423443582312182,-0.0691413324389433,0.9190486051648477,-1.1508715154645466,-0.0146462814391849,1.3063927068245016,0.5308105328418035,0.8426324328608221,-0.8276739267910136,-0.7780834919382758,0.9248497788218948,-1.5093438614520205,1.122131185063225,-0.9532905619748676,-0.3863673154887211,-0.9501177947193886,-0.5965071447204823,-2.885280482368946,-0.6206913376697146,1.6136032831530422,0.8496552171230066,1.4892047663132095,0.4921037754699931,1.6854296203550845,-0.3852981022367666,1.8548797148061968,-1.8738541238523176,-0.5030990119486434,0.6867447277440684,-0.2274058750511166,0.503989313740521,1.171035966044549,-0.9379122204384628,-1.4048372324609235,0.0704006178121154,-0.2306434913350369,0.258853529202229,1.7658578120253818,-0.7801298540271338,0.0808157413802629,0.4895586567540836,-1.303711225167827,-0.981411116775162,-0.4522465319969981,0.2642361175569697,0.6462450101732198,0.1147067447169451,0.8996765788583378,0.4359237559782823,-0.607881189630616,-0.9874295111935752,-0.6863121921016356,-0.6769141268307566,-0.8122847017965145,0.4463998263818515,-0.5107799047156301,0.3141128245329901,0.2840970733567765,1.584504728893576,-1.6875051008250126,1.0932093967258292,-0.588142481528155,1.226736925931479,0.5079468849819001,-1.5828583179183973,0.2923842224712102,0.398028503358426,-0.8411118485226458,-0.0681719523918299,-0.1628932268423784,0.4373925794153392,-0.3904777267836532,-0.5299940569000499,-0.0191634172676757,-0.7393283781530666,0.2422850169558034,-0.6947077939432006,0.0168691303818098,-0.023283624828511,-0.7649259610273942,0.9464447516165396,-1.263403519663258,0.7988255814129746,0.698449079394147,-0.4804694834943592,-0.0265697487888276,-0.5393146331188584
127.0,117.0,0.0,0.985023449234558,0.4822956668013388,0.5310249954268789,-2.277698273301468,0.2425110556775326,-2.757270964148312,-0.3070240625024549,-0.6687414637930328,-1.7368226861967049,-0.0636058809087031,-0.2064993560299567,-0.3438089257711998,0.734184933869755,-0.4687976605669749,-1.20524101171368,-0.1257378313006665,0.251607494548264,1.921826783549616,-0.9497260874192028,0.0238687655948245,1.2064272968846197,-0.5471240381923469,-0.2282630141154563,-0.4744849661834321,-3.056186123270387,1.1804472684802536,1.6480298989966276,0.8976166368355695,-1.2474342653443635,-0.0803417984797348,-1.3845025930108488,0.3285087742099526,-2.222434835456725,-1.7639879611768412,0.2626116228247151,-0.3070707329153629,1.0384429253658989,1.8524540098615565,-0.4492010100385516,-0.1882442215921981,1.7372948731395783,-0.5484369058047351,0.5947822380418379,-0.939069759483965,0.7981145864900938,-0.3376217759249119,1.27677336980225,0.5066789233106592,-2.167422506769398,1.7642290653070476,-0.9972956690831004,0.3647517803996526,-0.1468758337914552,-0.5116179892910632,0.4995245761887962,1.2513225908342736,0.2045121252626896,-0.5614894767390864,0.626383362074159,0.4249059175810395,0.2582125045020389,-1.5691963551420498,0.670833143585806,-0.5348528589687243,-0.3149437750112678,-1.2670415468354213,1.07418483204536,-0.6314257642109966,1.3078137586493634,0.2115398657452817,0.3146227398680215,-1.0834377265465016,-0.7575284336598993,1.042299864370726,0.0438257324470215,0.3973768141733102,-0.6901034969860549,-0.8556538599509913,-0.0550755715721468,0.4109618755973453,-1.0923044812703138,-1.3729853810403057,1.8831011724870808,1.797161588220745,-1.0430595453553546,0.2800845462433501,-2.596977052400353,-0.5857569038447046,1.0982552266523031,0.0141068163548657,-0.6429946363843203,0.6245262961134787,0.9867340912945102,0.0521516223335335,-1.9434665732678635,0.0015712782535144,-0.7171894204663454,0.0021358825967125,-2.3875075948588105,-0.8470300628221428
31.0,191.0,0.0,-0.4468499667381876,1.772897744108522,0.1657100168915892,-0.0870694958104464,-0.6284926933782257,-1.139259126530949,-0.2695356985635024,0.3102652648142017,-0.3057719843213968,-1.0171083259456273,-0.3989296084987581,2.6161476831277124,-0.7219468568102773,-0.0538937284141287,1.6795147640924204,-0.5418526685183734,0.5622037853272001,-0.6968864664898275,0.2125591682295901,1.220593621568511,-1.5077656219370574,0.8424866234618398,0.7457900271902803,2.549209305362424,0.2570642736899868,-0.822321890386001,1.2635815339655865,0.1901953038574889,0.6340653783324268,0.4538701208395562,-0.1950712899290705,-0.4780633721107176,0.0269501820764195,-0.2492190371227768,1.5445786158153596,-0.6470019756272488,0.1473831370815284,-1.1183052457922298,-0.499513347155375,0.9217082163138758,-0.1128393588526145,-0.3950448280484507,-0.023316963720434,-0.0984166628390545,-1.2896134672978377,-0.4918089899511351,0.3525208438144181,-1.0627864140260213,-0.1755227269381029,0.5616709940190023,-0.4072239647121741,-1.044696529790391,1.395148244939905,0.2666177698597898,1.6776497194279802,1.3075722816212227,0.5314499007057277,-0.2194286886210755,-0.841868585029037,0.307079588404933,-0.0627927764422139,1.5796334660072082,-0.9643745908362492,2.532162047292781,2.0563351273213737,1.055786801069461,0.8188381095797022,-0.8589792768229194,-0.2498099990669575,-0.2224167736071568,0.1402785232135848,-0.6232367184328051,-0.8232581538112977,0.4171233216409725,-0.036651861934964,-1.3445538042283782,0.8503135654224196,-2.516012960100684,-0.3103529300240242,0.0492592804117726,-0.607087959687842,0.0315716488574789,-0.5940588752916321,-0.7131082034049872,-0.9604400125981736,-2.419148853793464,-0.4455922052665222,0.3963361391795202,0.7108234791427918,-0.2001738377740702,0.4322767254769606,-0.7544112456038793,-1.415234603817744,0.8920658658103907,0.0839115639631651,-0.989024533063862,0.9346270586409507,0.2762285609464474,-1.219256986512614,-0.9577145159550668
185.0,48.0,0.0,-1.0084139088624915,0.4245502910252966,-0.1255273539809272,0.3157655791299372,-1.0299570842741457,1.1718832038296778,1.0807049625850074,0.1759503973291709,0.2258886886716093,-1.4765027851199972,-0.5027732970268459,0.6108407112229148,0.2523295817661534,0.5717167475740692,0.7507233613745321,1.1401023695168118,1.5877006507494338,-2.2128225812893576,0.9529708044219012,1.8513414006437607,0.9152328226252818,-1.0196343914350054,0.8963935319089273,1.1529875245347267,0.7385632665866942,1.1247515102913168,0.1763680236002915,-0.0797556496726557,-0.0788901500062253,0.0463637691506976,-1.3390577843424385,-0.110491726833295,-1.062292487215185,-0.0719594374297185,-1.8101840777902032,-0.539760329622826,-0.5369574155924871,-0.4463685629691854,-1.419068009516446,0.3727451548723242,-0.190026580609149,0.5774561057363987,0.0977100766179744,0.3453405131504679,0.6152759299800541,0.3862602335700896,-0.5281110490878281,2.1308309290836007,1.1804492396115247,0.2770255509421231,0.4692820510358547,-1.339808989186542,0.1208655937028268,2.167338191339226,-1.2372003282049762,0.6535569946417162,1.6822713852869535,0.365646576062797,0.3916861232659381,2.631744334167668,0.3066654135310904,0.3086863973922574,-1.3874506495398045,-1.0584263177747024,-0.8771349884387367,-0.943084900255478,-0.9332325148320484,-0.0900175916437506,-0.3804774259654332,-0.6298316534013915,0.1547220201592686,-0.8375188693522885,-0.7740829851499692,1.3095878038972624,-0.9484041994283976,0.5457478338194621,-0.9905377326206352,-0.0093634852806382,0.3878429976074916,1.4848660042088917,-0.0819764081920506,0.3887873415122721,-1.2712565522302333,0.5285018388373082,-0.9460736044046034,0.0848278240843222,-1.773281406793203,0.6960929044855684,0.5515571045999779,0.3856283717933473,1.7288179657610996,0.1955003510487998,0.1063809306333253,-0.8059537479023081,0.2830917710838813,-1.160203809449171,-0.0320946562985168,0.0574677803042285,-1.1062112173527494,-0.1515668970908182
127.0,188.0,0.0,-1.8227073387789607,-0.4435663201656755,-1.80127523192429,-0.1941108350600572,-0.2106549819638271,-0.2451785141684687,-2.0176780174449327,0.6490036238786026,2.665549346658883,-0.172378650355844,-0.2682517543343368,1.6230390331960614,-0.97720868896407,1.4165132736351285,-0.8827779182579587,-1.4575352677498847,1.471069295579509,0.3299856398275656,-1.3442605937510903,1.2835858877229054,0.0192783956445736,0.1183714338958233,-0.3944048404381984,0.6679827507219467,-0.8313205903045436,0.7481678861841937,0.5021467987747917,0.0055668891031451,0.7094906146748627,0.8979886023117035,-0.3088673044381396,-1.1116404284185923,1.4941502707472516,0.313065465175949,0.3845965704396058,1.299265312051609,-0.7598982828161942,-0.3213040814244947,-1.4578721678008288,0.6930412128772465,0.283958315374339,-2.284461502184367,0.50178361669215,0.0392229952776054,-1.0410454872879569,-0.1991130158635059,0.8016316873687194,0.1809999846395206,-0.1669216512361592,-1.4314782006206277,-0.2726459802238842,0.7230389825400355,0.1070964974868451,-2.90050585667516,1.3242017777657804,0.4535664072955715,0.8852652423058016,-0.5504315743297901,-2.08563818703628,-2.0186129029933118,-0.1814139834436905,2.0996285433613613,0.6699786600067869,-0.0780053643207069,-0.2930423385108242,0.6214595562706352,-0.2068067516919491,-0.5327797854576358,0.4264798882268133,0.4684019064605931,-0.3356173707544421,-1.7908494408937867,-0.3774824383782622,-0.0915787340895129,-0.2249197276096246,-0.0683635081135355,0.8996816740463109,-0.2401760991846839,1.2671178485411776,1.4489896491559553,-0.2556618814606514,1.2810633649150944,0.3317415988929524,0.284565034475039,2.381919834609513,0.6602928754402599,1.7364078858223329,0.8562207656808509,0.3236116066853585,-1.2075027501549584,0.8400479680666748,1.6304221785680213,0.9326251700768836,-0.5749263000236993,-0.1387694774716877,-1.1548936315437082,0.2081701581202673,-0.066410899950046,-0.0427292969290641,-0.873015999360997
130.0,184.0,0.0,-1.0618343951230824,0.6622183461233032,-0.397922210755611,0.2935028810840571,-0.8040042018365852,-0.3494338870891564,-0.4295228320773713,0.6994250787148957,2.8878189011045827,-1.3775691062018085,0.0175952922489054,0.641893686288341,-0.2172532911907365,1.31063221585498,-0.5793900712811404,-0.3864355929910577,0.1051895435061062,0.6820894104808046,-0.1093059810974911,1.1508981273925023,-0.023656444282283,0.1337700708641218,-0.6532313006506743,0.5158307972744718,-0.4496869949286507,1.5188436385913735,0.0332861664999481,0.2974111680228922,-0.3106852442014093,-0.1900667783864473,-0.7489774662515253,-0.2458588720529499,1.070076078241942,0.5576497777081557,0.1525067093676608,1.2591638563097367,-1.396712126935571,-0.4649588210277406,-0.4414049392049988,0.1226430558633493,0.3311948120290326,-1.919600513644684,0.7334068877970144,0.0554810358358255,-1.3176975219869005,0.391153831134764,2.4459637550603373,-0.4243810114215247,0.0178899802772442,-1.384537604840713,-0.1325603126004322,1.7133052513127296,-0.582231494444157,-2.850710585912765,0.1143916675024979,0.4434404589450401,-0.4783776193163213,-0.2871785451491935,-1.2042647660480124,-0.9612495596309608,-0.6015318142216773,2.409942916539312,0.5288550997653022,-0.0735459767621928,-0.3308920874903207,0.6596426869285735,-0.387564095033737,0.5112851512131615,-0.9643068617337236,0.2215184058635855,-0.6427549061760851,-2.0311495960512738,0.2965284626394413,1.006095390080913,-0.9896045070673009,0.0056678228750317,1.0266483639927078,0.0823366418054893,1.0273516571531591,1.1914694182942769,-1.1267657718560424,1.0686418769288737,-0.1925562107825013,-0.3445145394241476,1.9671823674654587,0.297336403413778,1.9913136398323144,0.2859855989491575,-0.3756152963039297,-1.5198546992550068,0.8063205340801628,0.6613953121855408,1.2234299572584169,0.1126335234478143,-1.445611237310552,-0.112269913390281,0.9489486463919428,-0.7645460597624267,0.8178390988306855,-0.5288911591570513
