x,y,z,sim1,sim2,sim3,sim4,sim5,sim6,sim7,sim8,sim9,sim10,sim11,sim12,sim13,sim14,sim15,sim16,sim17,sim18,sim19,sim20,sim21,sim22,sim23,sim24,sim25,sim26,sim27,sim28,sim29,sim30,sim31,sim32,sim33,sim34,sim35,sim36,sim37,sim38,sim39,sim40,sim41,sim42,sim43,sim44,sim45,sim46,sim47,sim48,sim49,sim50,sim51,sim52,sim53,sim54,sim55,sim56,sim57,sim58,sim59,sim60,sim61,sim62,sim63,sim64,sim65,sim66,sim67,sim68,sim69,sim70,sim71,sim72,sim73,sim74,sim75,sim76,sim77,sim78,sim79,sim80,sim81,sim82,sim83,sim84,sim85,sim86,sim87,sim88,sim89,sim90,sim91,sim92,sim93,sim94,sim95,sim96,sim97,sim98,sim99,sim100
107.0,158.0,0.0,0.1710760110998327,-1.7754041517380634,2.0555913539083064,0.658017762623341,0.1966664658540309,0.578235096776136,-0.2297928163888243,0.414573891368435,-1.362436224395814,-1.599729094388498,-0.6165756241884901,0.3132782813365606,0.2626960216642728,1.7032591514473596,0.0203346639121086,0.3177936691906531,-0.8616906862473728,0.4271025360861271,0.2832806772912107,-1.280048220152899,1.19604831672407,-0.0703870473743354,-0.3121802441109899,-0.0664049629498957,0.8125069995267629,-0.6994371942664951,-0.2707544994920272,-1.9964520205173584,-0.2768844263095547,0.1663635282012662,1.4838331233836215,1.856679237950525,-1.8884845600324447,-0.606246982781018,-1.1466929037988904,-0.4329064404217383,1.0110550162561558,-0.0238796456273979,-0.440645802659186,0.3371250356671336,-0.8454538152068527,0.0885536701374634,0.1631306203386728,-0.4516818886735265,-1.2324801042310058,-1.5686110894845249,0.3142946870925904,-0.8947037309690975,0.2650324836091572,-0.8215973471119729,-0.1778333171484135,-0.4925040367028812,-0.1042842693212385,-0.4396243691900911,0.4674764102270003,0.9915775328075402,0.3335583178527543,0.0406917787358943,0.4885854454105868,1.6055085230782478,-1.11184305215181,0.2100611639325979,0.3637901078405263,0.004746567475707,-0.049875255699533,0.5913503892550986,-0.7287714752767748,0.176502857684999,0.7219989654243728,-1.4566502459290591,0.3379504993464381,-0.4676696994781219,-0.0449272080323703,0.533098560385596,1.871759097861167,0.3913273338161941,0.6117020364565688,0.9153813124350184,0.1359556815357021,-0.0689157440170581,-0.8480997608822268,-0.9538012389431726,-0.5065128651150916,-0.9092250131754512,0.0123693233978398,-1.7626129989315626,1.739335804018742,0.4306340119312773,0.1781192750583288,-1.6348561457113129,-0.3670201752216542,-0.8156932953280812,1.5526142283492157,-0.4669479526094588,0.7790684353794209,-0.7625530307730726,1.338425144232774,-0.4806614277769783,1.8790597152007824,-1.1972862572310976
14.0,150.0,0.0,-1.2258275283388076,0.0121234365908856,-1.0392991455702556,0.1926382915295003,-0.1772941206285076,1.203577849017169,-0.3557368347364256,-0.8820473872880553,0.743262308643772,0.3533383964533663,0.2493390858714045,0.7572497735545178,0.2287173866813903,0.1730277340310569,-1.580245662421698,0.2993727070208837,0.651449717469267,-0.6823383517259027,-1.8368419964715883,-1.1525750042769205,-0.173223289726882,1.1544764396507028,2.8893754960914784,-0.5238648955309219,-0.527741342628668,0.7515378517447806,1.3336625143536205,-0.4098156677594644,-0.4276574356901237,-0.6472571843709618,1.8488196482269783,-0.7042775136913264,-1.4698477059662676,-2.3405170032118203,-0.1105224288244331,0.5791159071471967,-0.2009415780897908,0.5575657954916782,0.5644778869275436,0.2775700165358528,0.1802718151892756,0.7572546512819431,-1.4670595141517118,-2.290414897944603,0.8638759010650328,-0.2153753260134124,0.2442658419523614,-0.5621548392375361,-0.1830184692948501,0.3673684570323797,0.7050375343648355,0.350603894067339,-0.9853484093362884,0.9128363818795682,0.6296698770774781,0.9182083404270422,1.89431521451158,-0.8810672335556984,-0.6427142853630883,-1.0830344629438482,-1.1973336697735937,-0.1614747942755088,0.5690974141644941,-0.5079690424677883,-0.7347811231184836,-2.060226887051084,0.0010703041173344,-1.6645665117136896,-0.1097710337733137,0.3847321887408924,0.0587375819634616,0.6852793675194846,-0.2267352018782188,0.0817097639906579,0.0879010625512227,-0.078972162529263,0.6150240588670521,1.273183675256914,-1.0327834322224616,-1.7054301031178778,0.4488606220346063,0.4027165943532489,0.6248676864452423,2.3464587968360333,-0.3586073916246814,-0.4731347968293214,-1.7484624502590496,-0.8161224818289261,0.0740991434105539,1.566072522741098,-0.8474314070318688,2.6582506627586246,0.7866640298690418,0.2967045608636154,0.161303289690412,-0.6470912886994453,2.0593890231517835,-0.4912979664623967,-0.342225591350159,0.3701884004396775
45.0,30.0,0.0,-1.1982401063806456,0.6758516865477635,0.2840073489197335,-0.1881048730652319,-0.9982756520302888,1.2792173795473851,-1.0443434376453289,0.7441502963106121,-0.9567117911140886,-0.1275940254962558,0.2323427245630005,1.6395748368058225,0.7794062400853145,-1.491556102441093,-0.6868701115583806,0.0707090709503692,0.9114692084326927,-1.0047070066448935,-0.3924676812468153,0.1744385669503036,-0.12352715811015,0.8913548459776514,-0.1787105335089155,0.0092521832562152,0.0017285682206379,-0.2707463023612981,1.078006299333324,0.651957784583078,0.4720125938768393,0.1161521617737627,-0.1358724599356635,-0.0685480708509117,-0.8298358451122684,0.3215813932501456,1.913255419393737,1.5886349593908402,0.607898130392033,-0.1250553781733188,1.746087706065903,-1.4042323362573317,1.1986165781485585,-2.360987773285769,-0.8044527829983222,-0.6959990989059349,-0.5216117831690025,-0.0209195337573083,-0.6731363139087677,-1.3065140819847043,-1.967824935612208,-0.1421335679687216,1.5447712248971257,0.6088643325480217,-0.2780778352385896,-2.219417386455409,0.3587144903461765,-2.117162091572172,1.5884448868522223,0.602438649536214,-0.5557345308000379,0.8213532223180385,-1.895898870859842,1.8832648604884892,-0.1350215722949468,-2.127194092143198,-0.5840152586305631,1.0964657416707395,-1.74528942769729,0.6398782469626658,-0.3010824189040754,0.9417447167821136,0.8351985873500976,0.0261105175641437,0.1103558943277662,-0.9213524442884052,1.374743272825732,2.3990652463129223,-0.0313740231540877,-0.130421568072736,1.243673169127947,-0.7901116655411476,-0.0421934897944832,-0.4570522046386867,0.0611499522525649,1.9939128345475872,-0.7254210122523022,0.4551306603338299,-0.1867469528977353,-0.5483941997106249,2.355267992747452,0.0361300833067859,1.2551999990867655,-0.506459405375819,1.8746127372202317,0.2929976992926802,0.9918754452277596,-1.334234944193556,-0.7835633652895695,-0.1831327010874099,1.677863273846644,-2.128405149452123
152.0,6.0,0.0,1.0118765693833534,-0.9452774507903114,-1.6079498401600354,1.068372878055813,1.2494427361806464,-0.2621928685871901,-0.1785610613581307,0.0489132969285697,-1.0594738531246837,1.2180305890728151,0.91867667988619,-0.0410729620120562,-0.8975320801563937,0.8425002262830856,0.490535791789794,0.7545082649364644,1.747021588650258,0.3718645650495372,-1.5507859755985245,-0.4652120657778855,-0.538449685106838,-0.1775881363321597,-0.2485493027027569,1.227119983663228,-0.176880418065185,0.3431265482572583,-0.8371256031365225,-0.4739458525646695,0.2647286194735588,-0.8578741632797396,-0.9793150813780028,0.179081541321677,0.3418363213603131,-1.06541921473749,1.026768016579994,-0.5908292528202401,-0.2830087694948675,-1.4809610739207848,0.8813496830878539,-0.3362551220102759,1.0552101501527575,-1.0186398339316338,0.3683038668454477,1.3395827064747272,-0.831499609378809,-0.6800245238847678,-0.3300265028675322,0.8477667211636835,1.054061458562003,0.5200042837582145,-0.6399528418423432,-1.1170781825965637,-0.2513677012998884,0.6513877154012616,0.8109882958891951,-0.19337362803423,0.3336772929370983,0.3090197432035982,0.8378895823069935,0.5494911877312745,1.73973488069417,0.7194318190958635,1.232820434726966,1.4153949209808507,-0.1164418646883423,-1.09400314200884,1.5337746521783993,-0.571540675555033,0.2180316523467345,1.0789568407434325,-0.5973216805938167,1.143445004162274,1.8698069166276976,1.1159597792084532,-0.3922741972508787,-0.581152742412447,-0.2293812362349006,-1.9824228880662589,0.8804412559458619,-0.4163649879859138,0.2032301808906531,0.555601695780321,0.7958019328441729,0.3782731942189297,-0.1162980268972583,0.5462069979598416,-1.2923715891860648,-0.0373116292089234,-1.2349123671811602,1.0695017011093622,0.3210679970596091,-0.9372889655064136,-0.5189114750444271,0.2804529613606958,-0.6503279931594227,0.4323528589071027,-0.9125586696126732,0.5632554723471894,0.1294949256596836,-0.7041979633856721
31.0,115.0,0.0,0.4809525000523084,-0.6300102856813049,0.7396674996004022,0.4863596276872607,-1.1648145999818966,-0.4266700554371094,0.434339522315491,2.5566905759915364,-0.5304620242502289,0.9010445150319468,-1.1987446824704409,0.8756115373969219,0.8089787084367098,-0.7040387612145245,-0.2033326807611902,-1.6931555163994907,0.2177883649808486,-0.5265539107793455,-0.6598864896724556,-0.3289372773806349,0.1468974494453402,0.3442131917459196,-0.2909679784095608,-0.697319807137134,0.8145228687148027,1.3263304970800396,0.2313841174255012,1.9202239660493112,0.919846788666074,1.0954604754468704,-0.8969609312201122,0.1975377800661594,-1.5494100935056068,-0.1111359437423154,-0.0428697194012266,-2.3257580420943538,-0.2034383766488107,1.9009642951132368,1.1710599663590544,-1.072187615764708,-0.955597791108441,0.5823715215806965,-0.8772422360066128,0.1980261170679492,0.4111605891325958,1.815317411573072,0.0256065262492442,0.5137526391007424,0.2885313969095112,-0.7289382707404097,-2.182679205152099,0.8077076086441631,-1.869181941929217,-2.9501561088510684,-0.9946465688034792,-0.5179800831567046,-0.2899122268124153,0.2680234933313513,0.5595306973558523,0.483103863482508,-0.6525466885890785,2.143060321025512,-0.4275302722371925,1.215594162642257,0.5172953771977427,-0.086241046410808,0.3619955148492996,-0.2599731977792622,-0.0032041867493642,0.519475958108417,-0.7257247373775797,1.766247155371655,1.9091133143184296,-0.0127693028166792,-0.1913758967911294,0.8923908521440493,-0.3672388969407506,1.8416429202099425,1.0028251913180413,-0.7538798008339155,-0.1845255813780258,1.3260107057556894,-1.6508076205746027,0.7252368497370281,0.158448030146948,-0.1623611636456333,0.2222940974109195,0.856486593019171,-3.1359526733999186,-0.1381605037841753,-1.2269613640150745,-0.1169309997219595,0.0587257737637821,-1.3770525389313122,-0.0142361094036141,0.638633625323536,0.385129590636353,1.0266408447854305,0.5307595901450088,1.2538933378457404
129.0,97.0,0.0,0.2746710606221482,1.8174640616955435,2.239577650387917,-0.2732181682066656,0.0440593226568302,0.0378360370936896,-1.5070763900750974,1.5838264475415578,1.392762748413968,1.3325879958843991,0.2297273626844193,0.3829456517842616,0.1965938353872519,-1.5915986945759426,1.1985657229321556,-0.0654609798681994,0.2055534311704134,0.1644057980704349,1.989477163595852,1.1290802626630048,-0.6022370398907122,-0.0865248023730915,0.1159470793380149,-0.1017439103948114,-1.091611260738719,-0.4089881877192419,-0.8016739137212274,-1.6872354760944304,0.162358226633423,0.0285519667571919,-0.1565580514870192,0.2770244227707312,-0.0317242698121159,-1.2889426389975656,-0.354270267688468,-0.4144312205414823,0.9049770609883062,-1.9247003362013848,-0.5304970298337268,0.4875639130216544,0.9611852971960202,-0.9509366523763518,0.6077511665731506,1.7600603503720995,-0.1627355984929491,0.108289521354868,2.0847606696975545,-0.2015724395497445,0.2096488391339833,-0.4351690465355313,-1.471436620444467,1.1876277497079015,-0.1645694328212877,-0.7238543523165524,0.6555471912796349,2.0617717634720285,-0.7085248837847583,0.044773446228539,-0.0757845542539953,-1.432587733762191,-0.4731875044573181,1.1421515481871367,-1.6802900473946087,-0.8592628332046606,-0.4483916763955279,0.8904800849106134,0.7621129339697574,-0.9532681559574412,-1.0164432722640342,2.137945569229433,0.972365768403037,1.1292247055422011,-1.3895032039795674,-0.5150085845140245,1.7102640275038494,-0.5037024831485428,1.676544629145225,0.256155063661087,0.3869553024269556,-0.6420753221288469,0.0800306201059308,-0.075475730682171,-1.1980601087748115,-0.3205584528752226,2.5370287896190744,1.4830455418869,0.0958963634849092,0.6539135842957053,1.5187768009862177,0.7551815002783295,-0.7440473017193877,-0.0430373643083121,0.3400968035165571,0.7425927776523318,-0.672104732372574,0.4442520794578233,-0.4743929969945844,-0.0121064051087399,-0.7114114707650783,-0.4127662149151353
142.0,93.0,0.0,0.917588720698826,0.5021520450007022,1.5149583310324308,-0.0084526808822891,-0.3257370994253709,0.1699976256100528,-1.0614001209296275,0.781291466781395,1.2910642051904322,0.1162127481244078,-0.7139725614261536,0.1912655439036108,0.9441264779992252,-0.8018115205220036,1.8478290763983567,-0.9300100753985824,0.2524951599500892,1.1415307093079776,2.379360545620772,1.160884311043533,0.8588486890206326,0.2823264047307148,-0.3709614418991418,-0.4716740611560944,-0.2011637617077323,1.041734071406796,0.2997254603519356,-2.573436963112915,0.4062980783111679,0.7324187123025874,1.0028739254100036,-0.0131074355559373,0.3908814630760857,-0.9525440644760284,-0.6246514584230473,0.4002331025016811,1.2568663553817268,-1.6506120639287083,-0.4467778572329481,0.5061934606484102,-0.0934832714592917,0.0534075701258438,1.0423154817039992,0.0243027310732684,0.4147842348986922,-0.2035374996260553,1.5151374529465678,-0.605013040253275,0.966891305186916,-0.1133508132680392,-0.6595928033155731,0.4956780408891736,0.6525894157004296,-0.6823593406768546,2.491061505453245,1.9589430692338592,-0.7573764524560977,0.5574883394797362,-0.5860716143984459,-1.3279167521363189,1.3772531999852629,1.614611420902401,-1.976290272732952,-2.7707957182810103,-0.2308975465266996,0.1149205083407872,0.133562257372053,0.09101422451213,-1.8275607570722396,2.791487529792459,2.1138595948072583,1.2158929548378627,-1.436619371044635,-1.4307780319572314,0.5819060803164355,-0.6960688683243029,0.3119867801553971,-0.22110243215996,0.1816242602779066,-1.4793061135527763,-1.413368488842026,-0.1257004955351315,-0.4904281739216937,-0.5817525805294912,-0.088243630088736,0.9930386507163652,-1.185045203767095,-0.1300946725760837,2.699920977710558,-0.8677744476179455,0.7818477780316606,-0.3851955344986012,1.3769295616510049,-0.0967564352914222,-0.6864153704326716,-0.1803343179203352,0.6482867541957332,0.7289556589401336,-0.6566834311177022,-0.6439201529540552
197.0,196.0,0.0,0.2699907780925026,1.1689555424997284,0.0115107312184776,-2.2909631730368907,-0.3379017811472037,0.6650596964535032,1.0671730851912342,1.3244112060110769,0.3251792588142547,-0.017894926989248,2.0311834885270046,1.715805085954297,0.8089177413889743,0.4518551839358192,-0.9356356301402828,2.171116876188257,-0.4475597696382003,-1.2205420094590351,-0.5220901996609166,1.85596640350918,-0.3395773236566177,1.554994914806364,0.4438798549039793,2.3371612646362285,0.2146679977075589,-0.517863486372196,0.2731115939220803,0.0114501487316163,0.0433024015801807,0.3951188194897649,1.1628380496088868,0.7722268552908438,0.6398038791992405,-0.1071621609228446,1.9288442616938812,0.4807441346358181,-0.0997038740883965,0.1691829795046662,-0.6054534493057886,-0.3448290908724515,-2.4591638115171848,0.5789645329539883,-0.5208574387985607,0.2187120470757748,0.2414975266954958,1.0580511541391038,0.6867676095775321,-0.835207690821173,-1.8322003140208176,0.1507642640432704,0.371991776700395,-0.0802366995931641,-0.1997699044858317,-0.5444817500729381,2.5359543922475933,-1.6665910188222883,0.4216479520205017,-1.2323936936731157,-0.3139919489934523,-0.6466157946236841,0.2706921962229755,1.5092016251858922,0.3094832739688936,2.367886206792771,0.6427799261527339,0.0144408562737528,-0.8958433519892451,-1.6225249333583731,-0.2989762185626288,-0.5340594093075437,0.9812471365830432,-1.6193752435612228,2.373109179671576,-0.5691563767580087,1.759855364038877,-0.0989494388339902,2.3153538663221336,-0.0544135829931621,-1.0492407854905856,0.0090861897177654,-0.2342392392170358,0.3795793683584054,-2.113934353624825,-1.6887576478176582,1.006931925867493,-0.7212044992286918,0.3820383190182251,0.1340447122185918,0.3895827551544419,-1.1086833494559714,-0.4843145233773567,1.0810601762808631,0.5872974306438612,-0.8359573043824463,-0.1374591557471235,0.2084296761604225,-0.4623678805224802,0.2442751233514807,1.0272918397896555,1.4690435806301627
181.0,185.0,0.0,0.765063151290361,0.1092159812884359,0.1350025906470438,-1.10188140643199,1.4520770073699716,0.73920481384065,0.0351271556846405,1.0913858124181337,0.4286052754259885,-1.4562481992636689,0.2222892179393746,1.513055498131393,-0.0677782560273534,0.3956250478008899,0.1129427874137709,2.282565746979881,-0.5264990182773822,0.380348560801403,1.1958304402315183,0.6307144715778313,1.007021515316588,1.385342356341263,-1.1938463937566683,0.8421940151928885,1.1805052216014786,0.0990464785893552,1.2252223727364182,-2.364984451310409,0.6215480402691282,0.5730648170422672,0.4366567018325667,-0.0135769359083258,1.903235792546642,0.5105958345888663,0.1869505489860776,0.99789082405313,0.3402286409929659,0.3013691269473744,-0.4166945722957306,-2.4622662577126624,-1.7260674893372112,0.4079346926502583,-0.1339133399223946,-2.02330498963517,1.0423886818753827,-0.1454323701357723,0.1624000777766884,1.5193228045041394,0.4261426722250865,1.754459706569228,-0.1056419050492436,1.331011410873639,-1.7440243832489275,1.067572470110668,-0.8911030479519737,-0.5204826194082354,-1.102720262292506,0.3154718547123321,0.7426521196570829,0.847216946291193,0.0218241195314244,0.9712287586273024,-0.4455028535033051,0.5353211488276134,-0.4615498186187742,1.2749694476148008,-0.2833569695092678,-0.760613126756174,-1.3922158925712322,-0.3274934817091836,1.5398751677998563,-1.006157281657202,2.508860588273624,-0.4821744013411663,0.773971231011175,2.6167796511083394,0.4416116505781984,-1.5040682154179097,-0.1538769682718306,1.030288494988666,-2.182237542099743,-0.725085210757932,-1.2440117594656803,-1.0598969897830792,-0.5260258605504323,0.1499396534662197,1.7494889707890378,1.3522174075758684,1.1652533451803595,-0.7667742826974263,-0.0240673853834614,-1.046298612646312,0.3492507896401745,-0.0558792068127949,-0.0310379003747399,-0.8579678645981126,-0.0015031329453909,0.240672398266438,0.845852678935348,0.1650753168422239
26.0,87.0,0.0,0.5409618951977554,0.8378498192920127,0.1040157626721499,-0.7512906835537786,-0.346176613211921,-0.602812081989927,0.3959096891368042,1.760846446226088,0.8419930382842631,0.0827115504562275,-0.4921327467609191,0.352387648051459,0.5397207058773573,0.2159170014958192,-0.7921099058332491,1.0682367263568682,0.834833364160994,-1.1441011727384078,-0.6387992109448164,-0.5597678826360742,0.7125744779404092,-1.2961450128171337,2.0413803700916464,0.1476152772652039,-0.6625389007524483,-0.687174734024716,-1.275680444689434,-0.1756758918790409,1.4635795684945123,0.9471718596140368,0.8571816256262633,-0.1549907532612449,1.7233670425243923,1.1023384475600422,0.9314759840184472,0.7310823539235058,-0.4561557548672845,-0.5475848884741304,0.5671721424381744,-2.2170969362637525,-1.4655668730043012,0.6809700673457088,0.7075052254916917,-0.016037398361251,-0.5914593528328193,0.2214810474652483,-2.1174890529256163,1.628221697653122,0.3045507923182767,0.2891008056172422,1.7913532643317611,0.6477023785564017,-1.384675399672168,-0.060119468589215,0.446166450715931,-0.2740412077760402,0.3640842426673097,-1.025204850820475,0.7695948209751073,0.9359703039489646,3.170937813291591,0.0774413183705292,0.5215621374487095,-0.0218820352031871,0.2993854218127209,0.29739943938574,0.2188407959808183,0.7191177194007136,0.6770110148881012,-1.1242229799606205,0.2606291829298121,1.7012682644613373,-0.0895344670915816,-0.6825508519941684,-1.0924739712606772,-0.6223943664969791,1.2800665823104669,-0.246726731210767,-0.6282717677437837,-0.8455958818774154,-1.369427135746714,0.6037027199514974,0.5070766607086442,-1.685479623251645,0.9324363360112418,0.6811455867445326,1.594137267290692,-0.7703129277914778,1.386922140756381,-0.283524753563177,-0.0306546905524063,0.899943379040072,-1.036585810481318,0.2765533833396073,-3.034782024745155,-0.8376466597924439,-0.2484491273199716,0.1899889405499598,-0.1840852833428643,-0.1454350530357324
25.0,145.0,0.0,0.6789470013629829,0.1031470467779995,-0.4409214120866358,0.4181735776528014,-0.3629223408088089,1.174228878276655,-0.99885681018243,-1.5717741666696463,0.2443309333411632,-0.2367740112268017,0.9742068285805632,2.376366931325481,-0.568502652656341,0.1125073786677663,-1.1236827423789204,1.2802567078754097,0.2033841381711856,0.2437971817163756,-2.306563012018598,-1.4868855469456883,0.5802516641930889,1.146491961191673,1.1741205866535176,-0.667133553270189,-1.1852273019736876,0.4384372072475133,1.7662863634700794,-0.9703981855571936,-0.6011419004198196,-0.0276029996528807,0.0357910807813457,0.0189392420636182,-1.1211817070430596,-1.9089710018735968,-0.6779773265319222,1.2337580763849636,0.115014306060994,-0.9148857972541375,-0.8277774988872635,0.6708650286431128,0.6438469252724521,-0.0171412338268003,-0.613590351646647,-1.9280112126893565,-0.167458089109637,0.2137069787208669,-0.4842563298694474,-0.8296027730285886,-1.3376151798140457,-0.2299819915769476,0.7013361856735469,0.0815628302728305,-0.1680164598764146,0.8307196034092623,-0.3130129960386714,-0.5871644836794354,2.106133344266828,-1.5779821244044163,-0.7226811007667135,-0.1652151642443129,-1.5758842303984997,-0.7259900158970767,-0.3820083760944032,-0.3031979136517263,0.1846878467773423,-0.6603416188521571,-0.4213257613638635,-1.783324550700708,-0.1583629729406715,0.2603711123561313,-0.6980848013039813,1.4829592108713403,-0.9946077808450926,-0.0341203292938292,0.4433772803901361,0.0040825708780891,0.4776470511134562,0.6779677273021832,-0.4577097877039022,-1.7571705150857992,1.5859296654787751,-0.6264730972573157,-0.775651834782534,2.3743159680537964,0.7748377012301,-0.0434938712471502,-0.2491719211188375,0.1667972773655328,-0.641851630820278,1.4787702578810165,-1.3969051828195926,-0.3674869394800038,0.5941284912438047,-0.4637899219329507,0.5103484861065584,-0.0664164979375018,1.9702329577315705,0.418352225616851,0.9266595877138796,0.4494215312840789
130.0,20.0,0.0,2.479645917536468,-0.7988070642009096,-1.2440767257404612,0.3344081502979241,0.4569192815917992,0.3722043294301874,-1.046042757904627,0.6037307545679051,-0.4268908206843204,0.8289068741737831,-0.5008029825255074,0.3573337639607559,0.4566785129993389,-0.2371097692057134,-0.8385894445002771,-0.1171793513332845,0.7875732927919927,-0.9543080028277044,-0.0017083495160944,-0.703773282133564,-0.4259941504392933,-0.1791174269262328,-2.013283933137407,0.8011610827604583,0.4416690545162237,-0.4757830520892485,1.089434121323148,-0.1292510025888609,0.2701682890673758,0.5579406644794955,-0.678806438613993,-0.2844643201921805,0.9069729531316642,0.1977290467485626,0.2349910263658094,-1.0535077688986574,0.8727280938692177,-1.124826785300488,-0.5835099767440612,0.9277598064851472,-0.5331265543006569,-1.144378464369811,1.3408517697859352,-0.0796359456223444,-0.0471222263980007,-0.2091936717138409,-0.3628337469048273,1.5113383887792866,1.4328854965969846,0.3614868750052303,1.25565292768397,0.0006839316250419,0.6371827206872704,1.8722639173042368,0.0892551505185929,0.652019734400043,-1.077676010990568,-0.7319065221125188,0.5523000664029728,0.498046806768999,0.9180078435753132,0.974639180907522,0.7300210862373454,1.9820910365203868,-0.0337413074846984,-0.5111949646832221,0.2223394935894851,0.7829990627816179,0.5809655549722067,0.8644165601545213,-0.1371399398522533,-1.3734091401315842,0.4228600313365194,1.201833928160747,-0.2128252874819275,-1.7895959723511825,-1.193519332193824,-1.300088129826825,1.3034249929576918,0.86009012026042,0.0635451871047516,0.7177827284154076,0.962667010837822,0.6681950887225737,-0.9613023762126894,1.717312234948046,-0.4711697460953261,-0.489401286791204,0.7264021174859823,-1.749642023198013,1.0466696432728582,-0.971183176484115,1.5825740820809322,0.2555085572748653,-0.4205858501000498,-0.2328111332830969,0.1825833187015556,0.4960415324528038,-0.5841880638130346,-0.0402827535959558
78.0,161.0,0.0,-0.3682942256325682,-0.7334828433543942,0.7646980516686722,1.183961540502581,-0.6136506832143201,-0.4831156470130124,-0.2727841271041257,0.0894021075575041,-1.3929062337793892,-2.0261058385311466,0.457062805301979,0.2093519976835793,1.1838960427550071,-0.2890181176622958,-0.8400832229041508,-0.2217152554875305,-0.8248877007446668,1.9878601406896397,0.7515094440128581,-0.5632403189004442,0.2157642218349574,1.4212264387607905,-1.9355452965488773,0.6960964238677958,0.5782972508192724,0.049046166460714,-0.5959477129417267,-0.6573780157053097,0.0814534270557286,0.8745327078995053,1.1363733018330575,1.1928147380752796,-2.0123107673296943,-0.542554640333304,0.8426856697345044,-2.727002021313751,1.2410832154379197,-0.6278934883902076,-1.2019029406796402,0.5046401396644811,-0.7681795549988844,-1.750904086561198,-0.6170754991993337,1.0490430350320965,-0.2243900342267738,-1.0583441092893116,1.3927351232603709,-0.6386860974352724,-1.1573792329464725,1.8170957599468776,-0.4874849890259462,0.3110379857269698,-0.8434832501995768,0.3414397153938678,1.2818074467845015,0.3549846154489356,-0.6869072106622053,-1.212416513788663,1.4379635325290048,-0.260162723986104,-3.00761990288114,-0.5199375453524038,-0.7127830531320976,0.0821822838278667,0.1641915369160392,-0.5832807034383676,0.6282002987527693,-0.4364235396007794,1.0606814462302487,-0.4088132386983619,-0.9404372813917936,-0.2947979713506189,-0.514785407835423,0.9516214517350586,0.571638483382636,-1.3635759660457218,-0.1456855637980738,-0.8573054002432752,1.7428621837719926,1.2254152988811011,-1.4047703101005529,0.7913816823488813,-1.456954893357327,0.2610783039419289,0.9572341307031094,0.5432803437134285,1.6699996216688364,0.3122945266729851,-1.581763184006443,-0.654385508399373,1.3130983335232302,-0.4351284933960437,1.2357235570777658,0.4002027468814806,-0.3467118933220601,0.1977401849387257,0.7748117848005216,1.3377660247461411,1.5140643270437022,-0.5441929483435844
118.0,59.0,0.0,-1.6142650552023152,0.5090618960077109,-0.0557637308257775,-0.6487376517442585,-0.4166940527482717,2.2738062168561046,-0.2458326599146839,0.4465948466093289,0.8123771305000917,0.5191584160951912,0.1644743858782785,-0.1623715693355745,0.1119472702596182,-0.248363214517533,-1.771635953946642,-1.6760866716994738,0.9888974304539936,-0.1371635268234387,-0.5116025388378156,0.4621321707117305,-0.1636980392127065,0.0724937645181234,-0.7385741371685838,0.4401168128029569,-0.5284627912090112,0.2699211608576928,1.0943066164148934,1.097668355278641,-1.70885776916127,0.0767679572076004,-2.93839058972986,-0.5449234604854316,0.0205873706162738,1.2400825428813491,0.9476015727041824,0.4674295411366455,2.3320183953676823,0.9782499249817006,0.0848820624496025,1.4354816022841033,-0.8333601718497512,0.0057005345798655,-1.009062183786554,1.0945930643218698,0.5702375121013794,1.1318080223617135,-0.2239733753620595,-0.1627130201586028,0.5076589302394809,0.4014111725390447,0.8535591029070179,2.161248204417592,1.0766071156513974,1.325323057805598,1.450893612550204,-0.5280612198331014,-0.4753873483212829,1.025705325685306,2.4994102310418223,1.048792773470646,-0.897993634554253,0.3450914389297577,-0.8323235697236957,0.917875017887543,1.2071290233863166,0.3163674067741704,-1.5936334980387488,1.276419161202988,0.9846841041769364,-0.0299665017132474,1.7056545458951478,0.2289707772449044,-0.2063196053201695,-1.1201772001520067,-0.1153239102660955,-2.0658307739896857,-2.1234752944655075,-0.2182212764885194,-0.0331267887763866,1.4779001368995672,-1.3935522637742983,-0.0614991909115915,-1.0555166049320486,-0.9130395225262564,0.6540221542703893,-0.8680579344194417,-0.7552989060205713,-0.9387682322517462,0.9851312844252668,2.636371554903275,1.651036521083855,-0.222506274995783,1.1658764245519802,0.9826508535975036,-2.61290178922661,0.4278488216284664,-0.7963240167326937,0.8411394013091134,-1.584565493748075,-0.0564290421732095
